data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
340	10	contradiction	neutral	neutral	0.0007233570795506239	0.99737895	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are twins'}	The little boys are crying. 	The little boys are twins	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	11	contradiction	neutral	neutral	0.0007233570795506239	0.9964474	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are sexy'}	The little boys are crying. 	The little boys are sexy	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	12	contradiction	neutral	neutral	0.0007233570795506239	0.98913425	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are clowns'}	The little boys are crying. 	The little boys are clowns	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	13	contradiction	neutral	neutral	0.0007233570795506239	0.8263483	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are indoors'}	The little boys are crying. 	The little boys are indoors	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	14	contradiction	neutral	neutral	0.0007233570795506239	0.75461173	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are bouncing'}	The little boys are crying. 	The little boys are bouncing	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	15	contradiction	neutral	neutral	0.0007233570795506239	0.60374653	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are giggling'}	The little boys are crying. 	The little boys are giggling	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	16	contradiction	neutral	neutral	0.0007233570795506239	0.5007337	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are being cuddled'}	The little boys are crying. 	The little boys are being cuddled	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
340	17	contradiction	neutral	neutral	0.0007233570795506239	0.966719	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are holding hands'}	The little boys are crying. 	The little boys are holding hands	0.3333333333333333	1	0.171875	0.9684171676635742	False
340	18	contradiction	neutral	neutral	0.0007233570795506239	0.5775022	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are happily cheering'}	The little boys are crying. 	The little boys are happily cheering	0.3333333333333333	1	0.171875	0.9684171676635742	False
340	19	contradiction	neutral	neutral	0.0007233570795506239	0.56188625	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are squatting'}	The little boys are crying. 	The little boys are squatting	0.3333333333333333	1	0.171875	0.9684171676635742	False
340	20	contradiction	neutral	neutral	0.0007233570795506239	0.52785176	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are tummy time'}	The little boys are crying. 	The little boys are tummy time	0.3333333333333333	1	0.171875	0.9684171676635742	False
340	21	contradiction	neutral	neutral	0.0007233570795506239	0.5007337	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are being cuddled'}	The little boys are crying. 	The little boys are being cuddled	0.3333333333333333	1	0.171875	0.9684171676635742	False
340	22	contradiction	neutral	neutral	0.0007233570795506239	0.9864863	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are in the park'}	The little boys are crying. 	The little boys are in the park	0.5	1	0.20625000000000002	0.9684171676635742	False
340	23	contradiction	neutral	neutral	0.0007233570795506239	0.97892326	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are laughing at the jokes'}	The little boys are crying. 	The little boys are laughing at the jokes	0.6666666666666666	1	0.171875	0.9684171676635742	False
340	24	contradiction	neutral	neutral	0.0007233570795506239	0.9197435	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are playing at the playground'}	The little boys are crying. 	The little boys are playing at the playground	0.6666666666666666	1	0.171875	0.9684171676635742	False
340	25	contradiction	neutral	neutral	0.0007233570795506239	0.7796228	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are smiling and laughing aloud'}	The little boys are crying. 	The little boys are smiling and laughing aloud	0.6666666666666666	1	0.171875	0.9684171676635742	False
341	0	contradiction	neutral	neutral	0.001201970735564828	0.65850127	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person is sleeping on the couch.'}	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person is sleeping at a party. Happy man resting'}	A person is sleeping on the couch. 	A person is sleeping at a party. Happy man resting	0.75	3	0.275	5.884923219680786	False
341	1	contradiction	neutral	neutral	0.001201970735564828	0.53801066	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person is sleeping on the couch.'}	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person   is sleeping  at  the party. Man resting..recumbents'}	A person is sleeping on the couch. 	A person   is sleeping  at  the party. Man resting..recumbents	0.75	3	0.20625000000000002	5.884923219680786	False
341	2	contradiction	neutral	neutral	0.001201970735564828	0.6399883	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person is sleeping on the couch.'}	{'sentence1': 'Man in leather jacket and scarf sits on purple cushion at a party.', 'sentence2': 'A person is sleeping at a party. Enjoying his social outing'}	A person is sleeping on the couch. 	A person is sleeping at a party. Enjoying his social outing	0.875	3	0.20625000000000002	5.884923219680786	False
342	0	contradiction	neutral	neutral	0.0002883140987250954	0.94675565	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are having dinner'}	Two young people are angry. 	Two young people are having dinner	0.3333333333333333	1	0.275	0.8930351734161377	False
342	1	contradiction	neutral	neutral	0.0002883140987250954	0.68912977	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are sitting indoors'}	Two young people are angry. 	Two young people are sitting indoors	0.3333333333333333	1	0.275	0.8930351734161377	False
342	2	contradiction	neutral	neutral	0.0002883140987250954	0.6284339	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are seated indoors'}	Two young people are angry. 	Two young people are seated indoors	0.3333333333333333	1	0.275	0.8930351734161377	False
342	3	contradiction	neutral	neutral	0.0002883140987250954	0.90495795	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are kissing'}	Two young people are angry. 	Two young people are kissing	0.3333333333333333	1	0.20625000000000002	0.8930351734161377	False
342	4	contradiction	neutral	neutral	0.0002883140987250954	0.8364063	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are in love'}	Two young people are angry. 	Two young people are in love	0.3333333333333333	1	0.20625000000000002	0.8930351734161377	False
342	5	contradiction	neutral	neutral	0.0002883140987250954	0.68912977	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are sitting indoors'}	Two young people are angry. 	Two young people are sitting indoors	0.3333333333333333	1	0.20625000000000002	0.8930351734161377	False
342	6	contradiction	neutral	neutral	0.0002883140987250954	0.6339527	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are resting'}	Two young people are angry. 	Two young people are resting	0.3333333333333333	1	0.20625000000000002	0.8930351734161377	False
342	7	contradiction	neutral	neutral	0.0002883140987250954	0.85782564	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are angry.'}	{'sentence1': 'A young couple sitting in a black chair smiling.', 'sentence2': 'Two young people are hugging'}	Two young people are angry. 	Two young people are hugging	0.3333333333333333	1	0.171875	0.8930351734161377	False
